layer,x,y,voltage
M2,173.700,297.100,0.8529067311504605
M2,185.900,297.100,0.8536517802518102
M2,194.100,297.100,0.8526128794544999
M2,206.300,297.100,0.8534870867941975
M2,214.500,297.100,0.8525467162205621
M2,226.700,297.100,0.8535777830067023
M2,234.900,297.100,0.8524075446218369
M2,247.100,297.100,0.8535464708737733
M2,255.300,297.100,0.8525129805276099
M2,267.500,297.100,0.8533831232673355
M2,275.700,297.100,0.8523680050477834
M2,287.900,297.100,0.8532986998836494
M2,296.100,297.100,0.852753201766485
M2,308.300,297.100,0.8539725946855939
M2,316.500,297.100,0.8530458173955346
M2,328.700,297.100,0.8540842059428652
M2,336.900,297.100,0.8526326618791741
M2,349.100,297.100,0.8535634675317835
M2,357.300,297.100,0.8530356197454085
M2,369.500,297.100,0.8544773943077891
M2,377.700,297.100,0.8532518074147275
M2,380.000,297.100,0.8532034740813937
M2,0.000,300.500,0.8646950444486403
M2,2.300,300.500,0.8647433777819739
M2,10.500,300.500,0.8636337888933067
M2,22.700,300.500,0.8624974945505386
M2,30.900,300.500,0.8614107870015179
M2,43.100,300.500,0.860789111150622
M2,51.300,300.500,0.8597719544242438
M2,63.500,300.500,0.8589752942330764
M2,71.700,300.500,0.8577035098800049
M2,83.900,300.500,0.8574904375252608
M2,92.100,300.500,0.856612579468393
M2,104.300,300.500,0.8558876079611952
M2,112.500,300.500,0.8548744219326219
M2,124.700,300.500,0.855067153153046
M2,132.900,300.500,0.8543201012910322
M2,145.100,300.500,0.8541782930810562
M2,153.300,300.500,0.8534010382335812
M2,165.500,300.500,0.8532038565214667
M2,173.700,300.500,0.8526256892950622
M2,185.900,300.500,0.8527788361535753
M2,194.100,300.500,0.8524466968878552
M2,206.300,300.500,0.8526548408762833
M2,214.500,300.500,0.8523275981825054
M2,226.700,300.500,0.8525542192010372
M2,234.900,300.500,0.8522263728238426
M2,247.100,300.500,0.8526639255802133
M2,255.300,300.500,0.8522984955890142
M2,267.500,300.500,0.8525530712519025
M2,275.700,300.500,0.8521149047958232
M2,287.900,300.500,0.8524620581120331
M2,296.100,300.500,0.8523994625889773
M2,308.300,300.500,0.8528946733532683
M2,316.500,300.500,0.8526111997770417
M2,328.700,300.500,0.8529951956386719
M2,336.900,300.500,0.8524713761137225
M2,349.100,300.500,0.8527525147796189
M2,357.300,300.500,0.8527080951534951
M2,369.500,300.500,0.8535364251313254
M2,377.700,300.500,0.8530984355295587
M2,380.000,300.500,0.853050102196225
M2,0.000,303.900,0.864712137562068
M2,2.300,303.900,0.8647604708954015
M2,10.500,303.900,0.8634608596807172
M2,22.700,303.900,0.862431475198063
M2,30.900,303.900,0.8615516166339038
M2,43.100,303.900,0.8608048103545395
M2,51.300,303.900,0.8597118993353541
M2,63.500,303.900,0.8589971036129983
M2,71.700,303.900,0.8579481551268453
M2,83.900,303.900,0.8575363638658714
M2,92.100,303.900,0.8566873758034067
M2,104.300,303.900,0.8560619830405519
M2,112.500,303.900,0.8550947442893717
M2,124.700,303.900,0.8552088749032818
M2,132.900,303.900,0.8544821488474482
M2,145.100,303.900,0.8542685027212403
M2,153.300,303.900,0.8534616702222112
M2,165.500,303.900,0.8534392299788838
M2,173.700,303.900,0.8529705377308135
M2,185.900,303.900,0.8530289059669033
M2,194.100,303.900,0.8526208765901695
M2,206.300,303.900,0.8527761380579362
M2,214.500,303.900,0.8525500399017087
M2,226.700,303.900,0.8529651114594837
M2,234.900,303.900,0.852444760487877
M2,247.100,303.900,0.8528358167449988
M2,255.300,303.900,0.8524847691645013
M2,267.500,303.900,0.8525652465601368
M2,275.700,303.900,0.8520274676436937
M2,287.900,303.900,0.8524114104037012
M2,296.100,303.900,0.8523075306334136
M2,308.300,303.900,0.8526792907788877
M2,316.500,303.900,0.8522221610151344
M2,328.700,303.900,0.8528430488339177
M2,336.900,303.900,0.8523969456050737
M2,349.100,303.900,0.852884329200919
M2,357.300,303.900,0.8528384684162462
M2,369.500,303.900,0.8535687444779103
M2,377.700,303.900,0.8531075813016517
M2,380.000,303.900,0.8530592479683181
M2,0.000,307.300,0.8665536765979425
M2,2.300,307.300,0.8658500682383693
M2,10.500,307.300,0.864014137575748
M2,22.700,307.300,0.863385604718154
M2,30.900,307.300,0.8618409371465927
M2,43.100,307.300,0.8617168748299953
M2,51.300,307.300,0.8601812488761925
M2,63.500,307.300,0.8599957272992704
M2,71.700,307.300,0.8584049683155437
M2,83.900,307.300,0.8585388753552676
M2,92.100,307.300,0.8569825951499391
M2,104.300,307.300,0.8569557227809333
M2,112.500,307.300,0.8554383065895884
M2,124.700,307.300,0.8563108191651209
M2,132.900,307.300,0.855048375749987
M2,145.100,307.300,0.8554572526042924
M2,153.300,307.300,0.8538426109916726
M2,165.500,307.300,0.854522932034125
M2,173.700,307.300,0.8534490016304432
M2,185.900,307.300,0.8542369996299553
M2,194.100,307.300,0.8530980365363395
M2,206.300,307.300,0.8537638814476716
M2,214.500,307.300,0.8527817633265221
M2,226.700,307.300,0.8539550570716319
M2,234.900,307.300,0.8527670150723954
M2,247.100,307.300,0.8539109452963098
M2,255.300,307.300,0.8529184796834453
M2,267.500,307.300,0.8535878676108942
M2,275.700,307.300,0.8523776072923781
M2,287.900,307.300,0.8533540934130923
M2,296.100,307.300,0.8523169883786931
M2,308.300,307.300,0.8534125339007175
M2,316.500,307.300,0.8525188388683921
M2,328.700,307.300,0.8537580829317006
M2,336.900,307.300,0.8526307964328756
M2,349.100,307.300,0.8539156158496606
M2,357.300,307.300,0.853130689376656
M2,369.500,307.300,0.8545210188456341
M2,377.700,307.300,0.8532696408597581
M2,380.000,307.300,0.8532213075264244
M2,0.000,310.700,0.8649492004643089
M2,2.300,310.700,0.8649975337976423
M2,10.500,310.700,0.8639437620207757
M2,22.700,310.700,0.8627729598753248
M2,30.900,310.700,0.8616837327167424
M2,43.100,310.700,0.8608741422624772
M2,51.300,310.700,0.8598397140272674
M2,63.500,310.700,0.8590501294536552
M2,71.700,310.700,0.8582524701472241
M2,83.900,310.700,0.8575104677527614
M2,92.100,310.700,0.8568378583258488
M2,104.300,310.700,0.8565494417887676
M2,112.500,310.700,0.8556332565040747
M2,124.700,310.700,0.8556299734788537
M2,132.900,310.700,0.8549014978816967
M2,145.100,310.700,0.8547157826875479
M2,153.300,310.700,0.8540146040865434
M2,165.500,310.700,0.8539405073389968
M2,173.700,310.700,0.8534196052513152
M2,185.900,310.700,0.8535493552469161
M2,194.100,310.700,0.8530114426674107
M2,206.300,310.700,0.8530135508167133
M2,214.500,310.700,0.852758953920482
M2,226.700,310.700,0.8531889465999931
M2,234.900,310.700,0.8524043423872975
M2,247.100,310.700,0.852992584211363
M2,255.300,310.700,0.852764135584174
M2,267.500,310.700,0.8530241884928423
M2,275.700,310.700,0.85255838983336
M2,287.900,310.700,0.8528096112993976
M2,296.100,310.700,0.8521259128602071
M2,308.300,310.700,0.8526679650011797
M2,316.500,310.700,0.8523697410064591
M2,328.700,310.700,0.8525297818811491
M2,336.900,310.700,0.8520338145321557
M2,349.100,310.700,0.8528117255793268
M2,357.300,310.700,0.8528371466638406
M2,369.500,310.700,0.8536225354164787
M2,377.700,310.700,0.8531629651145839
M2,380.000,310.700,0.8531146317812505
M2,0.000,314.100,0.8650760991071541
M2,2.300,314.100,0.8651244324404876
M2,10.500,314.100,0.8641229042578561
M2,22.700,314.100,0.8629818994145103
M2,30.900,314.100,0.8617224088792539
M2,43.100,314.100,0.8608937576129687
M2,51.300,314.100,0.8598939954903712
M2,63.500,314.100,0.8590871203769027
M2,71.700,314.100,0.8582986959304924
M2,83.900,314.100,0.8575742350685126
M2,92.100,314.100,0.8570376278274066
M2,104.300,314.100,0.8568367093433849
M2,112.500,314.100,0.8560403959239521
M2,124.700,314.100,0.8558526655763333
M2,132.900,314.100,0.8549984282997707
M2,145.100,314.100,0.8547898422887181
M2,153.300,314.100,0.8541584924745607
M2,165.500,314.100,0.8541352869378585
M2,173.700,314.100,0.8535894732942084
M2,185.900,314.100,0.8537418867417901
M2,194.100,314.100,0.853268372892371
M2,206.300,314.100,0.8532355059973161
M2,214.500,314.100,0.8529420923551755
M2,226.700,314.100,0.8533805364365379
M2,234.900,314.100,0.8527526486453972
M2,247.100,314.100,0.8531739967756876
M2,255.300,314.100,0.8531479275422026
M2,267.500,314.100,0.8534395575483406
M2,275.700,314.100,0.8529516746989398
M2,287.900,314.100,0.8531951403852597
M2,296.100,314.100,0.8526653021787387
M2,308.300,314.100,0.8526934679644418
M2,316.500,314.100,0.8523355482404139
M2,328.700,314.100,0.8525111766145471
M2,336.900,314.100,0.8522025364499912
M2,349.100,314.100,0.8529245367604522
M2,357.300,314.100,0.8529480205164265
M2,369.500,314.100,0.8536839214627866
M2,377.700,314.100,0.8532134483087547
M2,380.000,314.100,0.8531651149754209
M2,0.000,317.500,0.8669158184260262
M2,2.300,317.500,0.8662154737479052
M2,10.500,317.500,0.8645224056941051
M2,22.700,317.500,0.8638629751289575
M2,30.900,317.500,0.8619318658940355
M2,43.100,317.500,0.861684982907467
M2,51.300,317.500,0.8600911969051274
M2,63.500,317.500,0.8600872855254272
M2,71.700,317.500,0.8587829892631672
M2,83.900,317.500,0.8587889072471937
M2,92.100,317.500,0.8573481304715038
M2,104.300,317.500,0.8578520605350026
M2,112.500,317.500,0.8566244914847043
M2,124.700,317.500,0.8571014163431204
M2,132.900,317.500,0.8556793541657675
M2,145.100,317.500,0.8560046735264635
M2,153.300,317.500,0.8545367424148711
M2,165.500,317.500,0.8550455880728042
M2,173.700,317.500,0.8539342904536892
M2,185.900,317.500,0.8546991263817263
M2,194.100,317.500,0.853643425442922
M2,206.300,317.500,0.8544358791765191
M2,214.500,317.500,0.8534774917135182
M2,226.700,317.500,0.854715826933123
M2,234.900,317.500,0.8535010073440602
M2,247.100,317.500,0.854503048188954
M2,255.300,317.500,0.8536244516711647
M2,267.500,317.500,0.8546684659567464
M2,275.700,317.500,0.8535460712481355
M2,287.900,317.500,0.8543319678216946
M2,296.100,317.500,0.8531420312062175
M2,308.300,317.500,0.8539212567705735
M2,316.500,317.500,0.8529888612232419
M2,328.700,317.500,0.8537936391489923
M2,336.900,317.500,0.852839362380827
M2,349.100,317.500,0.8540843446148976
M2,357.300,317.500,0.8532959017551104
M2,369.500,317.500,0.8546721784457686
M2,377.700,317.500,0.8534157900539682
M2,380.000,317.500,0.8533674567206343
M2,0.000,320.900,0.8653063848709307
M2,2.300,320.900,0.8653547182042641
M2,10.500,320.900,0.8643663055295859
M2,22.700,320.900,0.8631991013290458
M2,30.900,320.900,0.8618242777344763
M2,43.100,320.900,0.8604923128195092
M2,51.300,320.900,0.8596593287017222
M2,63.500,320.900,0.8594123635835632
M2,71.700,320.900,0.8585501678510015
M2,83.900,320.900,0.85783774816599
M2,92.100,320.900,0.857074515924022
M2,104.300,320.900,0.8571034931808987
M2,112.500,320.900,0.8565027544823204
M2,124.700,320.900,0.8561928449796776
M2,132.900,320.900,0.8554079762077051
M2,145.100,320.900,0.8551948227174654
M2,153.300,320.900,0.8545256917610446
M2,165.500,320.900,0.8543153719591695
M2,173.700,320.900,0.8536874937568631
M2,185.900,320.900,0.8538478553665765
M2,194.100,320.900,0.8534594342142692
M2,206.300,320.900,0.8536391774344293
M2,214.500,320.900,0.853395682944971
M2,226.700,320.900,0.8539255830511461
M2,234.900,320.900,0.8534073270933132
M2,247.100,320.900,0.8537471195069534
M2,255.300,320.900,0.8535854738342388
M2,267.500,320.900,0.8537834488738
M2,275.700,320.900,0.8532490599114773
M2,287.900,320.900,0.8536270012102856
M2,296.100,320.900,0.8532421320805555
M2,308.300,320.900,0.8534626847606677
M2,316.500,320.900,0.8529895411669712
M2,328.700,320.900,0.8531955777215589
M2,336.900,320.900,0.8528797941383056
M2,349.100,320.900,0.8533413120631138
M2,357.300,320.900,0.8531582283794138
M2,369.500,320.900,0.8538224613411158
M2,377.700,320.900,0.853349724808896
M2,380.000,320.900,0.8533013914755625
M2,0.000,324.300,0.8654089358791963
M2,2.300,324.300,0.8654572692125299
M2,10.500,324.300,0.8644468842734265
M2,22.700,324.300,0.8632681881954964
M2,30.900,324.300,0.8619004431972254
M2,43.100,324.300,0.8607343586983065
M2,51.300,324.300,0.8597433327996422
M2,63.500,324.300,0.859513952215625
M2,71.700,324.300,0.8585835487359745
M2,83.900,324.300,0.857767764973703
M2,92.100,324.300,0.8571468736065453
M2,104.300,324.300,0.8572676879511346
M2,112.500,324.300,0.8565938205107115
M2,124.700,324.300,0.8563958433300225
M2,132.900,324.300,0.8556029040641715
M2,145.100,324.300,0.8550592303597456
M2,153.300,324.300,0.8545584211893731
M2,165.500,324.300,0.8544609490271774
M2,173.700,324.300,0.8537394469046338
M2,185.900,324.300,0.8538193453223331
M2,194.100,324.300,0.8533882136747614
M2,206.300,324.300,0.8536308569273896
M2,214.500,324.300,0.853603771756993
M2,226.700,324.300,0.8541079507057862
M2,234.900,324.300,0.853771370245056
M2,247.100,324.300,0.8540018694509431
M2,255.300,324.300,0.853748754693195
M2,267.500,324.300,0.8540182962906754
M2,275.700,324.300,0.8534569720762224
M2,287.900,324.300,0.8538000874119358
M2,296.100,324.300,0.8534865708202787
M2,308.300,324.300,0.8537591480579036
M2,316.500,324.300,0.8531773449965147
M2,328.700,324.300,0.8533106656745011
M2,336.900,324.300,0.8529390813904919
M2,349.100,324.300,0.8533131644964252
M2,357.300,324.300,0.8531407081642327
M2,369.500,324.300,0.8538931277775367
M2,377.700,324.300,0.8534344536754211
M2,380.000,324.300,0.8533861203420875
M2,0.000,327.700,0.867227802549111
M2,2.300,327.700,0.8665302691101948
M2,10.500,327.700,0.8648179078889567
M2,22.700,327.700,0.8641837327840275
M2,30.900,327.700,0.8621909033023172
M2,43.100,327.700,0.8615626227255682
M2,51.300,327.700,0.860042332790917
M2,63.500,327.700,0.8605149204372875
M2,71.700,327.700,0.8589511923002769
M2,83.900,327.700,0.8585421471064495
M2,92.100,327.700,0.8573426505910728
M2,104.300,327.700,0.8582953647358341
M2,112.500,327.700,0.8569968955642676
M2,124.700,327.700,0.8576230216952333
M2,132.900,327.700,0.8561472726408922
M2,145.100,327.700,0.856199564703106
M2,153.300,327.700,0.8549253233082091
M2,165.500,327.700,0.8552816460110627
M2,173.700,327.700,0.8540458682192662
M2,185.900,327.700,0.8549368464753817
M2,194.100,327.700,0.8539798884930236
M2,206.300,327.700,0.8550161214656239
M2,214.500,327.700,0.854161001505502
M2,226.700,327.700,0.8552753706041719
M2,234.900,327.700,0.8542375040282182
M2,247.100,327.700,0.855052116622587
M2,255.300,327.700,0.8542112269493349
M2,267.500,327.700,0.8551314562205312
M2,275.700,327.700,0.8539993566878648
M2,287.900,327.700,0.8547233891692835
M2,296.100,327.700,0.8539744595756044
M2,308.300,327.700,0.854910335435761
M2,316.500,327.700,0.8537033271329072
M2,328.700,327.700,0.8543551161738085
M2,336.900,327.700,0.8532636242747338
M2,349.100,327.700,0.8543133097228953
M2,357.300,327.700,0.8535071791558709
M2,369.500,327.700,0.8549169146316267
M2,377.700,327.700,0.8536758414139959
M2,380.000,327.700,0.8536275080806619
M2,0.000,331.100,0.8656141703231574
M2,2.300,331.100,0.8656625036564909
M2,10.500,331.100,0.8646187806785539
M2,22.700,331.100,0.8634207799442503
M2,30.900,331.100,0.8619557598210339
M2,43.100,331.100,0.8605257692109513
M2,51.300,331.100,0.8599063548292935
M2,63.500,331.100,0.8596943499964967
M2,71.700,331.100,0.858803488042318
M2,83.900,331.100,0.8580346854409844
M2,92.100,331.100,0.857267981269893
M2,104.300,331.100,0.8575330694615734
M2,112.500,331.100,0.8569794644405607
M2,124.700,331.100,0.8568426533750648
M2,132.900,331.100,0.8559055368777392
M2,145.100,331.100,0.8555024852300253
M2,153.300,331.100,0.854615926558217
M2,165.500,331.100,0.8543659744100958
M2,173.700,331.100,0.8537113961253237
M2,185.900,331.100,0.8539862210545641
M2,194.100,331.100,0.8538149244244897
M2,206.300,331.100,0.854229168672804
M2,214.500,331.100,0.8539828297265573
M2,226.700,331.100,0.8543061816225306
M2,234.900,331.100,0.8540896364656527
M2,247.100,331.100,0.8545002539542286
M2,255.300,331.100,0.8540485486105539
M2,267.500,331.100,0.8543319476546399
M2,275.700,331.100,0.8540188013769519
M2,287.900,331.100,0.8541570521114217
M2,296.100,331.100,0.8538905407990085
M2,308.300,331.100,0.8539756153726273
M2,316.500,331.100,0.8534628584749125
M2,328.700,331.100,0.853405229682579
M2,336.900,331.100,0.8528549082764013
M2,349.100,331.100,0.8532542104197934
M2,357.300,331.100,0.8532095178701776
M2,369.500,331.100,0.854079182240804
M2,377.700,331.100,0.85364935459685
M2,380.000,331.100,0.8536010212635163
M2,0.000,334.500,0.8657248341811336
M2,2.300,334.500,0.865773167514467
M2,10.500,334.500,0.8647278174250896
M2,22.700,334.500,0.8634393217740363
M2,30.900,334.500,0.8618305789133119
M2,43.100,334.500,0.8603792163571752
M2,51.300,334.500,0.8598664761780122
M2,63.500,334.500,0.8596333780741509
M2,71.700,334.500,0.8588738391677577
M2,83.900,334.500,0.8583869541143254
M2,92.100,334.500,0.857548522920821
M2,104.300,334.500,0.8578067599331795
M2,112.500,334.500,0.8572555247727631
M2,124.700,334.500,0.8571103610810464
M2,132.900,334.500,0.8561140452322845
M2,145.100,334.500,0.855853524866083
M2,153.300,334.500,0.8549198757146261
M2,165.500,334.500,0.8545858484400779
M2,173.700,334.500,0.8539820571402768
M2,185.900,334.500,0.8540205284156054
M2,194.100,334.500,0.8537455296996873
M2,206.300,334.500,0.8539523936835423
M2,214.500,334.500,0.8539982696224241
M2,226.700,334.500,0.8544780051095585
M2,234.900,334.500,0.854355355518148
M2,247.100,334.500,0.8547128030373221
M2,255.300,334.500,0.8542463217459687
M2,267.500,334.500,0.8546655635987573
M2,275.700,334.500,0.854334473280637
M2,287.900,334.500,0.8545593266099732
M2,296.100,334.500,0.8541169027907843
M2,308.300,334.500,0.8541356673231327
M2,316.500,334.500,0.8535736597647567
M2,328.700,334.500,0.8535187181502539
M2,336.900,334.500,0.8529782058673004
M2,349.100,334.500,0.8532668548316162
M2,357.300,334.500,0.8532567935303673
M2,369.500,334.500,0.8542010196963559
M2,377.700,334.500,0.8537855534061165
M2,380.000,334.500,0.853737220072783
M2,0.000,337.900,0.8675445370528866
M2,2.300,337.900,0.8668498574904221
M2,10.500,337.900,0.8650399364131163
M2,22.700,337.900,0.864164310356114
M2,30.900,337.900,0.8621438597420096
M2,43.100,337.900,0.861435338936847
M2,51.300,337.900,0.8601794193143153
M2,63.500,337.900,0.8605329219953523
M2,71.700,337.900,0.859207843445225
M2,83.900,337.900,0.8594347928897835
M2,92.100,337.900,0.8581063734319195
M2,104.300,337.900,0.8588904566295927
M2,112.500,337.900,0.857741481195704
M2,124.700,337.900,0.8582706888556952
M2,132.900,337.900,0.8567336553186204
M2,145.100,337.900,0.8570676022519478
M2,153.300,337.900,0.8554556556613939
M2,165.500,337.900,0.8557944244086632
M2,173.700,337.900,0.8544988013779997
M2,185.900,337.900,0.8551875984091599
M2,194.100,337.900,0.8542840998633253
M2,206.300,337.900,0.8551724954878348
M2,214.500,337.900,0.8547034697373266
M2,226.700,337.900,0.8559173089856085
M2,234.900,337.900,0.8550516491963355
M2,247.100,337.900,0.8559501258074165
M2,255.300,337.900,0.8546811133207222
M2,267.500,337.900,0.8556049619459135
M2,275.700,337.900,0.8547258288043674
M2,287.900,337.900,0.8558979864469314
M2,296.100,337.900,0.8548129400803609
M2,308.300,337.900,0.855335546768098
M2,316.500,337.900,0.8540106128946172
M2,328.700,337.900,0.8545278360434158
M2,336.900,337.900,0.8532956863575938
M2,349.100,337.900,0.8544992019000812
M2,357.300,337.900,0.8538349649437742
M2,369.500,337.900,0.8552977105340902
M2,377.700,337.900,0.8540886322905371
M2,380.000,337.900,0.8540402989572036
M2,0.000,341.300,0.8659790705804085
M2,2.300,341.300,0.866027403913742
M2,10.500,341.300,0.8649274605296552
M2,22.700,341.300,0.8635436125265221
M2,30.900,341.300,0.8620963534493409
M2,43.100,341.300,0.8607562335816964
M2,51.300,341.300,0.8600788542390732
M2,63.500,341.300,0.8597309396223267
M2,71.700,341.300,0.8589252493021023
M2,83.900,341.300,0.8586782688541793
M2,92.100,341.300,0.8579780312784102
M2,104.300,341.300,0.858162958239597
M2,112.500,341.300,0.8575728823495621
M2,124.700,341.300,0.857581632244072
M2,132.900,341.300,0.8567257154414444
M2,145.100,341.300,0.8565679655788389
M2,153.300,341.300,0.8556421675037713
M2,165.500,341.300,0.8551364806734433
M2,173.700,341.300,0.8545092635455165
M2,185.900,341.300,0.8546189049401027
M2,194.100,341.300,0.8545199750076837
M2,206.300,341.300,0.854978518966815
M2,214.500,341.300,0.8546528935656416
M2,226.700,341.300,0.8551918754337591
M2,234.900,341.300,0.8550631081419874
M2,247.100,341.300,0.8552294869275932
M2,255.300,341.300,0.8548061524088308
M2,267.500,341.300,0.8550970174313587
M2,275.700,341.300,0.8548675292268977
M2,287.900,341.300,0.8553115745209118
M2,296.100,341.300,0.8548854638355108
M2,308.300,341.300,0.854713464277303
M2,316.500,341.300,0.8539767352198256
M2,328.700,341.300,0.8536070746432456
M2,336.900,341.300,0.8532074451116312
M2,349.100,341.300,0.8536474603477895
M2,357.300,341.300,0.853604825082836
M2,369.500,341.300,0.8545194124475272
M2,377.700,341.300,0.8541284815362126
M2,380.000,341.300,0.8540801482028789
M2,0.000,344.700,0.8661379050173585
M2,2.300,344.700,0.8661862383506921
M2,10.500,344.700,0.8650692609425845
M2,22.700,344.700,0.8635861854280239
M2,30.900,344.700,0.8623236267823192
M2,43.100,344.700,0.8615132059460139
M2,51.300,344.700,0.8604890365113256
M2,63.500,344.700,0.8599827857288159
M2,71.700,344.700,0.8590509505696449
M2,83.900,344.700,0.8589288838281213
M2,92.100,344.700,0.8582481610878628
M2,104.300,344.700,0.8582044546500768
M2,112.500,344.700,0.8576466090757736
M2,124.700,344.700,0.8579121882286591
M2,132.900,344.700,0.8571100715746044
M2,145.100,344.700,0.856913793380584
M2,153.300,344.700,0.8559513689987527
M2,165.500,344.700,0.8554513558122694
M2,173.700,344.700,0.854877921864034
M2,185.900,344.700,0.8550498874580049
M2,194.100,344.700,0.8549001795999942
M2,206.300,344.700,0.8555527256756601
M2,214.500,344.700,0.8553020089088497
M2,226.700,344.700,0.8557290693941414
M2,234.900,344.700,0.8554011713522127
M2,247.100,344.700,0.8557271162411444
M2,255.300,344.700,0.855256210212157
M2,267.500,344.700,0.8552469862918376
M2,275.700,344.700,0.8551086392469547
M2,287.900,344.700,0.855551473201354
M2,296.100,344.700,0.8552577597704484
M2,308.300,344.700,0.8549872924201155
M2,316.500,344.700,0.8543356611352277
M2,328.700,344.700,0.8540768351590634
M2,336.900,344.700,0.8535327589769484
M2,349.100,344.700,0.8539716465526348
M2,357.300,344.700,0.8537943838110058
M2,369.500,344.700,0.8547535110967921
M2,377.700,344.700,0.8543435074682998
M2,380.000,344.700,0.854295174134966
M2,0.000,348.100,0.8680249140497396
M2,2.300,348.100,0.8673345631703102
M2,10.500,348.100,0.8655515925388124
M2,22.700,348.100,0.8648571175161621
M2,30.900,348.100,0.8630835681636498
M2,43.100,348.100,0.8627092034831095
M2,51.300,348.100,0.8611437634895915
M2,63.500,348.100,0.8613052209308594
M2,71.700,348.100,0.8597468138041378
M2,83.900,348.100,0.8600170942281306
M2,92.100,348.100,0.8586424879397513
M2,104.300,348.100,0.8594683668287791
M2,112.500,348.100,0.8584204079969567
M2,124.700,348.100,0.859206779844484
M2,132.900,348.100,0.8578183393354117
M2,145.100,348.100,0.8582450962812147
M2,153.300,348.100,0.8567291246118492
M2,165.500,348.100,0.8569476165359854
M2,173.700,348.100,0.8556086537416663
M2,185.900,348.100,0.8564076425017955
M2,194.100,348.100,0.8557131380420421
M2,206.300,348.100,0.8570576138434536
M2,214.500,348.100,0.856184531637222
M2,226.700,348.100,0.8569965060957256
M2,234.900,348.100,0.8559678447917746
M2,247.100,348.100,0.8569183868097336
M2,255.300,348.100,0.855910881269222
M2,267.500,348.100,0.8565706872835037
M2,275.700,348.100,0.8558592945487079
M2,287.900,348.100,0.8570087384757299
M2,296.100,348.100,0.8560028951530146
M2,308.300,348.100,0.8563130873569396
M2,316.500,348.100,0.8550976407853033
M2,328.700,348.100,0.8554076645817017
M2,336.900,348.100,0.8542640275854906
M2,349.100,348.100,0.8553747163542622
M2,357.300,348.100,0.8546559612592075
M2,369.500,348.100,0.8559813919852329
M2,377.700,348.100,0.8547283060575473
M2,380.000,348.100,0.8546799727242136
M2,0.000,351.500,0.8665323803063882
M2,2.300,351.500,0.8665807136397218
M2,10.500,351.500,0.8654915540378557
M2,22.700,351.500,0.8643776159608828
M2,30.900,351.500,0.8631606630503115
M2,43.100,351.500,0.8622451635456904
M2,51.300,351.500,0.8613434310022453
M2,63.500,351.500,0.8608360816584221
M2,71.700,351.500,0.8597606935410795
M2,83.900,351.500,0.8595436844850988
M2,92.100,351.500,0.858873509008944
M2,104.300,351.500,0.858870403586536
M2,112.500,351.500,0.858394350560761
M2,124.700,351.500,0.8587373480433546
M2,132.900,351.500,0.857951695758211
M2,145.100,351.500,0.8576966873122199
M2,153.300,351.500,0.856824671300597
M2,165.500,351.500,0.8564374324627752
M2,173.700,351.500,0.8559142324060001
M2,185.900,351.500,0.8561492618438904
M2,194.100,351.500,0.8560369481080299
M2,206.300,351.500,0.8566803030986702
M2,214.500,351.500,0.8564231620118415
M2,226.700,351.500,0.856571586926962
M2,234.900,351.500,0.8562633720551949
M2,247.100,351.500,0.8566131578663564
M2,255.300,351.500,0.8560139555251257
M2,267.500,351.500,0.8562218382693336
M2,275.700,351.500,0.8559112737879989
M2,287.900,351.500,0.8564236645962231
M2,296.100,351.500,0.856212823850887
M2,308.300,351.500,0.8558283323860787
M2,316.500,351.500,0.8553294613187034
M2,328.700,351.500,0.8551186460049383
M2,336.900,351.500,0.8546112969500272
M2,349.100,351.500,0.8549833429704147
M2,357.300,351.500,0.8547362931514891
M2,369.500,351.500,0.8553511786280139
M2,377.700,351.500,0.8548433246946167
M2,380.000,351.500,0.8547949913612832
M2,0.000,354.900,0.8667614771747237
M2,2.300,354.900,0.8668098105080573
M2,10.500,354.900,0.8657584245185659
M2,22.700,354.900,0.864630361963545
M2,30.900,354.900,0.8634676643651535
M2,43.100,354.900,0.8627389188269102
M2,51.300,354.900,0.8617033025968264
M2,63.500,354.900,0.8612457726652237
M2,71.700,354.900,0.8603787715120884
M2,83.900,354.900,0.8603373962275858
M2,92.100,354.900,0.8595084795105578
M2,104.300,354.900,0.8594699954176263
M2,112.500,354.900,0.8589467889736855
M2,124.700,354.900,0.8592872411879273
M2,132.900,354.900,0.8585669875876726
M2,145.100,354.900,0.8581929471239729
M2,153.300,354.900,0.8573784572702497
M2,165.500,354.900,0.8570939257724964
M2,173.700,354.900,0.8563755321287199
M2,185.900,354.900,0.8567117614417394
M2,194.100,354.900,0.8565495998301361
M2,206.300,354.900,0.8570905946235288
M2,214.500,354.900,0.8567751147051209
M2,226.700,354.900,0.8571410922753843
M2,234.900,354.900,0.85686834368864
M2,247.100,354.900,0.8572884721469168
M2,255.300,354.900,0.8567320688260084
M2,267.500,354.900,0.8569972599342832
M2,275.700,354.900,0.856551899571909
M2,287.900,354.900,0.857003150234959
M2,296.100,354.900,0.856707538979465
M2,308.300,354.900,0.8564324005099602
M2,316.500,354.900,0.8559601597220277
M2,328.700,354.900,0.8556904376838159
M2,336.900,354.900,0.8551710643698719
M2,349.100,354.900,0.8555049367752326
M2,357.300,354.900,0.8551856661317468
M2,369.500,354.900,0.8556608275037844
M2,377.700,354.900,0.8551045035136915
M2,380.000,354.900,0.8550561701803582
M2,0.000,358.300,0.8686895965039001
