layer,x,y,voltage
M4,195.100,93.100,0.95
M4,195.100,103.300,0.95
M4,195.100,113.500,0.9500000000000004
M4,195.100,123.700,0.9499999999999998
M4,195.100,133.900,0.95
M4,195.100,144.100,0.9499999999999998
M4,195.100,154.300,0.9499999999999998
M4,195.100,164.500,0.9499999999999998
M4,195.100,174.700,0.9499999999999998
M4,195.100,184.900,0.95
M4,195.100,195.100,0.9499999999999998
M4,195.100,205.300,0.9499999999999998
M4,195.100,215.500,0.9499999999999996
M4,195.100,225.700,0.9499999999999998
M4,195.100,235.900,0.9499999999999998
M4,195.100,246.100,0.9499999999999998
M4,195.100,256.300,0.95
M4,195.100,266.500,0.95
M4,195.100,276.700,0.95
M4,195.100,286.900,0.9500000000000002
M4,195.100,297.100,0.9499999999999998
M4,195.100,307.300,0.95
M4,195.100,317.500,0.9500000000000002
M4,195.100,327.700,0.95
M4,195.100,337.900,0.9500000000000002
M4,195.100,348.100,0.9500000000000004
M4,195.100,358.300,0.9500000000000002
M4,195.100,368.500,0.9499999999999998
M4,195.100,378.700,0.9499999999999996
M4,205.300,1.300,0.9500000000000004
M4,205.300,11.500,0.9500000000000004
M4,205.300,21.700,0.9500000000000004
M4,205.300,31.900,0.9500000000000004
M4,205.300,42.100,0.9500000000000002
M4,205.300,52.300,0.9500000000000004
M4,205.300,62.500,0.9500000000000002
M4,205.300,72.700,0.9500000000000004
M4,205.300,82.900,0.9500000000000005
M4,205.300,93.100,0.9500000000000004
M4,205.300,103.300,0.9500000000000004
M4,205.300,113.500,0.95
M4,205.300,123.700,0.9500000000000002
M4,205.300,133.900,0.9500000000000002
M4,205.300,144.100,0.9500000000000002
M4,205.300,154.300,0.9500000000000002
M4,205.300,164.500,0.9500000000000002
M4,205.300,174.700,0.9500000000000005
M4,205.300,184.900,0.9500000000000004
M4,205.300,195.100,0.9500000000000004
M4,205.300,205.300,0.9500000000000002
M4,205.300,215.500,0.9500000000000002
M4,205.300,225.700,0.9500000000000002
M4,205.300,235.900,0.9500000000000004
M4,205.300,246.100,0.9500000000000002
M4,205.300,256.300,0.9500000000000004
M4,205.300,266.500,0.9500000000000004
M4,205.300,276.700,0.9500000000000002
M4,205.300,286.900,0.9500000000000004
M4,205.300,297.100,0.9500000000000005
M4,205.300,307.300,0.9500000000000004
M4,205.300,317.500,0.9500000000000002
M4,205.300,327.700,0.9500000000000005
M4,205.300,337.900,0.9500000000000002
M4,205.300,348.100,0.9500000000000002
M4,205.300,358.300,0.9500000000000004
M4,205.300,368.500,0.9500000000000004
M4,205.300,378.700,0.9500000000000002
M4,215.500,1.300,0.95
M4,215.500,11.500,0.95
M4,215.500,21.700,0.9499999999999998
M4,215.500,31.900,0.9499999999999996
M4,215.500,42.100,0.9500000000000002
M4,215.500,52.300,0.9500000000000002
M4,215.500,62.500,0.9499999999999998
M4,215.500,72.700,0.9499999999999996
M4,215.500,82.900,0.9500000000000002
M4,215.500,93.100,0.95
M4,215.500,103.300,0.95
M4,215.500,113.500,0.9500000000000002
M4,215.500,123.700,0.9500000000000004
M4,215.500,133.900,0.9500000000000002
M4,215.500,144.100,0.95
M4,215.500,154.300,0.95
M4,215.500,164.500,0.95
M4,215.500,174.700,0.9499999999999996
M4,215.500,184.900,0.9499999999999998
M4,215.500,195.100,0.9499999999999998
M4,215.500,205.300,0.9499999999999998
M4,215.500,215.500,0.95
M4,215.500,225.700,0.9500000000000004
M4,215.500,235.900,0.9499999999999994
M4,215.500,246.100,0.9499999999999998
M4,215.500,256.300,0.9499999999999998
M4,215.500,266.500,0.9499999999999998
M4,215.500,276.700,0.9499999999999998
M4,215.500,286.900,0.9499999999999998
M4,215.500,297.100,0.9499999999999998
M4,215.500,307.300,0.9499999999999996
M4,215.500,317.500,0.95
M4,215.500,327.700,0.9499999999999998
M4,215.500,337.900,0.95
M4,215.500,348.100,0.95
M4,215.500,358.300,0.95
M4,215.500,368.500,0.9499999999999998
M4,215.500,378.700,0.9499999999999998
M4,225.700,1.300,0.9500000000000002
M4,225.700,11.500,0.95
M4,225.700,21.700,0.95
M4,225.700,31.900,0.9500000000000002
M4,225.700,42.100,0.9500000000000002
M4,225.700,52.300,0.9499999999999998
M4,225.700,62.500,0.95
M4,225.700,72.700,0.9500000000000002
M4,225.700,82.900,0.95
M4,225.700,93.100,0.95
M4,225.700,103.300,0.9500000000000002
M4,225.700,113.500,0.9500000000000002
M4,225.700,123.700,0.95
M4,225.700,133.900,0.9500000000000002
M4,225.700,144.100,0.9500000000000002
M4,225.700,154.300,0.9500000000000002
M4,225.700,164.500,0.9500000000000004
M4,225.700,174.700,0.9500000000000004
M4,225.700,184.900,0.9500000000000002
M4,225.700,195.100,0.9500000000000002
M4,225.700,205.300,0.95
M4,225.700,215.500,0.9500000000000002
M4,225.700,225.700,0.9500000000000002
M4,225.700,235.900,0.9500000000000002
M4,225.700,246.100,0.9500000000000005
M4,225.700,256.300,0.9500000000000002
M4,225.700,266.500,0.9500000000000002
M4,225.700,276.700,0.9500000000000004
M4,225.700,286.900,0.9500000000000004
M4,225.700,297.100,0.9500000000000004
M4,225.700,307.300,0.9500000000000004
M4,225.700,317.500,0.9500000000000002
M4,225.700,327.700,0.9500000000000002
M4,225.700,337.900,0.9500000000000005
M4,225.700,348.100,0.9500000000000005
M4,225.700,358.300,0.95
M4,225.700,368.500,0.9500000000000002
M4,225.700,378.700,0.9500000000000004
M4,235.900,1.300,0.95
M4,235.900,11.500,0.95
M4,235.900,21.700,0.95
M4,235.900,31.900,0.95
M4,235.900,42.100,0.9499999999999998
M4,235.900,52.300,0.9499999999999998
M4,235.900,62.500,0.9499999999999998
M4,235.900,72.700,0.9499999999999998
M4,235.900,82.900,0.9499999999999996
M4,235.900,93.100,0.9499999999999998
M4,235.900,103.300,0.95
M4,235.900,113.500,0.9499999999999998
M4,235.900,123.700,0.95
M4,235.900,133.900,0.9499999999999998
M4,235.900,144.100,0.95
M4,235.900,154.300,0.95
M4,235.900,164.500,0.9499999999999998
M4,235.900,174.700,0.9500000000000002
M4,235.900,184.900,0.9499999999999998
M4,235.900,195.100,0.9499999999999998
M4,235.900,205.300,0.95
M4,235.900,215.500,0.9499999999999998
M4,235.900,225.700,0.9499999999999998
M4,235.900,235.900,0.95
M4,235.900,246.100,0.9499999999999998
M4,235.900,256.300,0.9500000000000002
M4,235.900,266.500,0.9499999999999998
M4,235.900,276.700,0.9499999999999998
M4,235.900,286.900,0.95
M4,235.900,297.100,0.9499999999999998
M4,235.900,307.300,0.9499999999999996
M4,235.900,317.500,0.95
M4,235.900,327.700,0.9499999999999998
M4,235.900,337.900,0.9499999999999996
M4,235.900,348.100,0.95
M4,235.900,358.300,0.9500000000000002
M4,235.900,368.500,0.9499999999999998
M4,235.900,378.700,0.95
M4,246.100,1.300,0.9500000000000004
M4,246.100,11.500,0.95
M4,246.100,21.700,0.95
M4,246.100,31.900,0.95
M4,246.100,42.100,0.9500000000000002
M4,246.100,52.300,0.9500000000000002
M4,246.100,62.500,0.9500000000000002
M4,246.100,72.700,0.9500000000000005
M4,246.100,82.900,0.9500000000000002
M4,246.100,93.100,0.95
M4,246.100,103.300,0.9500000000000002
M4,246.100,113.500,0.9499999999999998
M4,246.100,123.700,0.9500000000000007
M4,246.100,133.900,0.9500000000000004
M4,246.100,144.100,0.9500000000000004
M4,246.100,154.300,0.9500000000000002
M4,246.100,164.500,0.9500000000000005
M4,246.100,174.700,0.9500000000000004
M4,246.100,184.900,0.9500000000000002
M4,246.100,195.100,0.9500000000000004
M4,246.100,205.300,0.9500000000000002
M4,246.100,215.500,0.9500000000000005
M4,246.100,225.700,0.9500000000000004
M4,246.100,235.900,0.9500000000000004
M4,246.100,246.100,0.95
M4,246.100,256.300,0.9500000000000004
M4,246.100,266.500,0.9500000000000004
M4,246.100,276.700,0.9500000000000004
M4,246.100,286.900,0.9500000000000004
M4,246.100,297.100,0.95
M4,246.100,307.300,0.9500000000000004
M4,246.100,317.500,0.9500000000000002
M4,246.100,327.700,0.9500000000000004
M4,246.100,337.900,0.9500000000000002
M4,246.100,348.100,0.9500000000000005
M4,246.100,358.300,0.9500000000000004
M4,246.100,368.500,0.9500000000000005
M4,246.100,378.700,0.9500000000000002
M4,256.300,1.300,0.9499999999999998
M4,256.300,11.500,0.9499999999999996
M4,256.300,21.700,0.95
M4,256.300,31.900,0.9499999999999996
M4,256.300,42.100,0.95
M4,256.300,52.300,0.9499999999999996
M4,256.300,62.500,0.95
M4,256.300,72.700,0.9499999999999998
M4,256.300,82.900,0.9499999999999998
M4,256.300,93.100,0.9499999999999998
M4,256.300,103.300,0.9499999999999996
M4,256.300,113.500,0.9499999999999994
M4,256.300,123.700,0.9499999999999996
M4,256.300,133.900,0.9499999999999998
M4,256.300,144.100,0.9499999999999998
M4,256.300,154.300,0.9499999999999998
M4,256.300,164.500,0.9499999999999996
M4,256.300,174.700,0.9499999999999998
M4,256.300,184.900,0.95
M4,256.300,195.100,0.95
M4,256.300,205.300,0.9499999999999998
M4,256.300,215.500,0.95
M4,256.300,225.700,0.95
M4,256.300,235.900,0.9499999999999996
M4,256.300,246.100,0.9499999999999996
M4,256.300,256.300,0.9499999999999996
M4,256.300,266.500,0.9499999999999994
M4,256.300,276.700,0.9499999999999996
M4,256.300,286.900,0.95
M4,256.300,297.100,0.9499999999999998
M4,256.300,307.300,0.9499999999999996
M4,256.300,317.500,0.95
M4,256.300,327.700,0.9499999999999998
M4,256.300,337.900,0.95
M4,256.300,348.100,0.9499999999999996
M4,256.300,358.300,0.9499999999999996
M4,256.300,368.500,0.9499999999999996
M4,256.300,378.700,0.95
M4,266.500,1.300,0.9500000000000002
M4,266.500,11.500,0.95
M4,266.500,21.700,0.9500000000000004
M4,266.500,31.900,0.9500000000000002
M4,266.500,42.100,0.9500000000000002
M4,266.500,52.300,0.9500000000000002
M4,266.500,62.500,0.9500000000000002
M4,266.500,72.700,0.9500000000000002
M4,266.500,82.900,0.95
M4,266.500,93.100,0.9500000000000002
M4,266.500,103.300,0.9500000000000002
M4,266.500,113.500,0.9500000000000002
M4,266.500,123.700,0.9500000000000005
M4,266.500,133.900,0.9500000000000004
M4,266.500,144.100,0.9500000000000002
M4,266.500,154.300,0.9500000000000004
M4,266.500,164.500,0.9500000000000005
M4,266.500,174.700,0.9500000000000004
M4,266.500,184.900,0.9500000000000004
M4,266.500,195.100,0.9500000000000004
M4,266.500,205.300,0.9500000000000002
M4,266.500,215.500,0.9500000000000004
M4,266.500,225.700,0.9500000000000004
M4,266.500,235.900,0.9500000000000005
M4,266.500,246.100,0.9500000000000002
M4,266.500,256.300,0.9500000000000002
M4,266.500,266.500,0.95
M4,266.500,276.700,0.9500000000000002
M4,266.500,286.900,0.9500000000000004
M4,266.500,297.100,0.9500000000000002
M4,266.500,307.300,0.95
M4,266.500,317.500,0.9499999999999998
M4,266.500,327.700,0.9500000000000002
M4,266.500,337.900,0.95
M4,266.500,348.100,0.95
M4,266.500,358.300,0.9500000000000002
M4,266.500,368.500,0.9500000000000002
M4,266.500,378.700,0.9500000000000002
M4,276.700,1.300,0.9500000000000002
M4,276.700,11.500,0.95
M4,276.700,21.700,0.95
M4,276.700,31.900,0.95
M4,276.700,42.100,0.95
M4,276.700,52.300,0.9500000000000002
M4,276.700,62.500,0.9500000000000002
M4,276.700,72.700,0.9500000000000004
M4,276.700,82.900,0.9500000000000005
M4,276.700,93.100,0.9500000000000002
M4,276.700,103.300,0.9499999999999996
M4,276.700,113.500,0.9499999999999998
M4,276.700,123.700,0.9499999999999998
M4,276.700,133.900,0.9499999999999996
M4,276.700,144.100,0.9499999999999996
M4,276.700,154.300,0.9500000000000002
M4,276.700,164.500,0.9499999999999996
M4,276.700,174.700,0.95
M4,276.700,184.900,0.9500000000000002
M4,276.700,195.100,0.95
M4,276.700,205.300,0.95
M4,276.700,215.500,0.9499999999999996
M4,276.700,225.700,0.9499999999999998
M4,276.700,235.900,0.9499999999999996
M4,276.700,246.100,0.9499999999999996
M4,276.700,256.300,0.9499999999999998
M4,276.700,266.500,0.9500000000000002
M4,276.700,276.700,0.9499999999999998
M4,276.700,286.900,0.95
M4,276.700,297.100,0.9500000000000002
M4,276.700,307.300,0.9500000000000002
M4,276.700,317.500,0.9499999999999998
M4,276.700,327.700,0.9500000000000002
M4,276.700,337.900,0.95
M4,276.700,348.100,0.9499999999999998
M4,276.700,358.300,0.9500000000000002
M4,276.700,368.500,0.9499999999999998
M4,276.700,378.700,0.9499999999999996
M4,286.900,1.300,0.9500000000000004
M4,286.900,11.500,0.9499999999999998
M4,286.900,21.700,0.95
M4,286.900,31.900,0.95
M4,286.900,42.100,0.9500000000000002
M4,286.900,52.300,0.9500000000000002
M4,286.900,62.500,0.9500000000000002
M4,286.900,72.700,0.9500000000000002
M4,286.900,82.900,0.9500000000000002
M4,286.900,93.100,0.9499999999999998
M4,286.900,103.300,0.9500000000000002
M4,286.900,113.500,0.9500000000000002
M4,286.900,123.700,0.9500000000000004
M4,286.900,133.900,0.9500000000000004
M4,286.900,144.100,0.9500000000000004
M4,286.900,154.300,0.9500000000000002
M4,286.900,164.500,0.95
M4,286.900,174.700,0.9500000000000004
M4,286.900,184.900,0.95
M4,286.900,195.100,0.9500000000000004
M4,286.900,205.300,0.9500000000000002
M4,286.900,215.500,0.9500000000000002
M4,286.900,225.700,0.9500000000000002
M4,286.900,235.900,0.9500000000000002
M4,286.900,246.100,0.9500000000000002
M4,286.900,256.300,0.95
M4,286.900,266.500,0.9500000000000002
M4,286.900,276.700,0.95
M4,286.900,286.900,0.9500000000000005
M4,286.900,297.100,0.9500000000000002
M4,286.900,307.300,0.9500000000000005
M4,286.900,317.500,0.9500000000000004
M4,286.900,327.700,0.9500000000000002
M4,286.900,337.900,0.95
M4,286.900,348.100,0.9500000000000005
M4,286.900,358.300,0.9500000000000007
M4,286.900,368.500,0.9500000000000005
M4,286.900,378.700,0.9500000000000002
M4,297.100,1.300,0.9499999999999998
M4,297.100,11.500,0.9500000000000002
M4,297.100,21.700,0.95
M4,297.100,31.900,0.95
M4,297.100,42.100,0.95
M4,297.100,52.300,0.9500000000000004
M4,297.100,62.500,0.95
M4,297.100,72.700,0.95
M4,297.100,82.900,0.9500000000000002
M4,297.100,93.100,0.9500000000000002
M4,297.100,103.300,0.9500000000000002
M4,297.100,113.500,0.95
M4,297.100,123.700,0.95
M4,297.100,133.900,0.95
M4,297.100,144.100,0.95
M4,297.100,154.300,0.9499999999999998
M4,297.100,164.500,0.95
M4,297.100,174.700,0.95
M4,297.100,184.900,0.9499999999999998
M4,297.100,195.100,0.95
M4,297.100,205.300,0.9499999999999998
M4,297.100,215.500,0.9499999999999998
M4,297.100,225.700,0.95
M4,297.100,235.900,0.9500000000000002
M4,297.100,246.100,0.95
M4,297.100,256.300,0.9499999999999998
M4,297.100,266.500,0.9500000000000002
M4,297.100,276.700,0.9499999999999998
M4,297.100,286.900,0.95
M4,297.100,297.100,0.9499999999999998
M4,297.100,307.300,0.9500000000000004
M4,297.100,317.500,0.95
M4,297.100,327.700,0.9499999999999998
M4,297.100,337.900,0.9500000000000002
M4,297.100,348.100,0.9500000000000002
M4,297.100,358.300,0.95
M4,297.100,368.500,0.95
M4,297.100,378.700,0.9499999999999994
M4,307.300,1.300,0.9499999999999998
M4,307.300,11.500,0.9500000000000004
M4,307.300,21.700,0.9499999999999998
M4,307.300,31.900,0.95
M4,307.300,42.100,0.9500000000000002
M4,307.300,52.300,0.95
M4,307.300,62.500,0.95
M4,307.300,72.700,0.9499999999999998
M4,307.300,82.900,0.9500000000000002
M4,307.300,93.100,0.9500000000000002
M4,307.300,103.300,0.95
M4,307.300,113.500,0.9500000000000004
M4,307.300,123.700,0.9500000000000002
M4,307.300,133.900,0.9500000000000002
M4,307.300,144.100,0.9500000000000004
M4,307.300,154.300,0.9500000000000004
M4,307.300,164.500,0.9500000000000005
M4,307.300,174.700,0.9500000000000002
M4,307.300,184.900,0.9500000000000004
M4,307.300,195.100,0.9499999999999998
M4,307.300,205.300,0.9500000000000004
M4,307.300,215.500,0.9500000000000002
M4,307.300,225.700,0.9500000000000002
M4,307.300,235.900,0.9500000000000004
M4,307.300,246.100,0.9500000000000002
M4,307.300,256.300,0.9500000000000004
M4,307.300,266.500,0.95
M4,307.300,276.700,0.9500000000000002
M4,307.300,286.900,0.9500000000000004
M4,307.300,297.100,0.9500000000000004
M4,307.300,307.300,0.9500000000000004
M4,307.300,317.500,0.9500000000000002
M4,307.300,327.700,0.9500000000000002
M4,307.300,337.900,0.9500000000000002
M4,307.300,348.100,0.9500000000000007
M4,307.300,358.300,0.9500000000000002
M4,307.300,368.500,0.9500000000000005
M4,307.300,378.700,0.9500000000000005
M4,317.500,1.300,0.9499999999999998
M4,317.500,11.500,0.9499999999999996
M4,317.500,21.700,0.9500000000000002
M4,317.500,31.900,0.9499999999999998
M4,317.500,42.100,0.95
M4,317.500,52.300,0.95
M4,317.500,62.500,0.95
M4,317.500,72.700,0.95
M4,317.500,82.900,0.9499999999999998
M4,317.500,93.100,0.9499999999999998
M4,317.500,103.300,0.95
M4,317.500,113.500,0.9499999999999996
M4,317.500,123.700,0.9499999999999998
M4,317.500,133.900,0.9499999999999998
M4,317.500,144.100,0.9499999999999998
M4,317.500,154.300,0.9499999999999996
M4,317.500,164.500,0.9499999999999998
M4,317.500,174.700,0.9499999999999996
M4,317.500,184.900,0.95
M4,317.500,195.100,0.9499999999999998
M4,317.500,205.300,0.9499999999999998
M4,317.500,215.500,0.9499999999999998
M4,317.500,225.700,0.95
M4,317.500,235.900,0.9500000000000002
M4,317.500,246.100,0.9499999999999998
M4,317.500,256.300,0.95
M4,317.500,266.500,0.9499999999999998
M4,317.500,276.700,0.9499999999999998
M4,317.500,286.900,0.9499999999999998
M4,317.500,297.100,0.9499999999999998
M4,317.500,307.300,0.95
M4,317.500,317.500,0.95
M4,317.500,327.700,0.9500000000000004
M4,317.500,337.900,0.9500000000000002
M4,317.500,348.100,0.95
M4,317.500,358.300,0.9499999999999998
M4,317.500,368.500,0.9499999999999996
M4,317.500,378.700,0.9499999999999996
M4,327.700,1.300,0.9500000000000004
M4,327.700,11.500,0.9500000000000004
M4,327.700,21.700,0.9500000000000002
M4,327.700,31.900,0.9500000000000005
M4,327.700,42.100,0.9500000000000002
M4,327.700,52.300,0.9500000000000002
M4,327.700,62.500,0.9500000000000004
M4,327.700,72.700,0.9500000000000005
M4,327.700,82.900,0.9500000000000005
M4,327.700,93.100,0.9500000000000007
M4,327.700,103.300,0.9500000000000005
M4,327.700,113.500,0.9500000000000004
M4,327.700,123.700,0.9500000000000002
M4,327.700,133.900,0.9500000000000002
M4,327.700,144.100,0.9500000000000002
M4,327.700,154.300,0.9500000000000005
M4,327.700,164.500,0.9500000000000004
M4,327.700,174.700,0.95
M4,327.700,184.900,0.9500000000000002
M4,327.700,195.100,0.95
M4,327.700,205.300,0.95
M4,327.700,215.500,0.9500000000000002
M4,327.700,225.700,0.9500000000000002
M4,327.700,235.900,0.9500000000000004
M4,327.700,246.100,0.9500000000000002
M4,327.700,256.300,0.9500000000000002
M4,327.700,266.500,0.9500000000000002
M4,327.700,276.700,0.9500000000000002
M4,327.700,286.900,0.9500000000000002
M4,327.700,297.100,0.9500000000000002
M4,327.700,307.300,0.9500000000000002
M4,327.700,317.500,0.9499999999999998
M4,327.700,327.700,0.95
M4,327.700,337.900,0.95
M4,327.700,348.100,0.9500000000000002
M4,327.700,358.300,0.9500000000000004
M4,327.700,368.500,0.9500000000000002
M4,327.700,378.700,0.9499999999999994
M4,337.900,1.300,0.95
M4,337.900,11.500,0.9499999999999998
M4,337.900,21.700,0.95
M4,337.900,31.900,0.9499999999999998
M4,337.900,42.100,0.95
M4,337.900,52.300,0.95
M4,337.900,62.500,0.9499999999999996
M4,337.900,72.700,0.9499999999999998
M4,337.900,82.900,0.9499999999999996
M4,337.900,93.100,0.9499999999999998
M4,337.900,103.300,0.9499999999999998
M4,337.900,113.500,0.9499999999999998
M4,337.900,123.700,0.9499999999999998
M4,337.900,133.900,0.9500000000000002
M4,337.900,144.100,0.95
M4,337.900,154.300,0.9500000000000002
M4,337.900,164.500,0.95
M4,337.900,174.700,0.95
M4,337.900,184.900,0.9499999999999998
M4,337.900,195.100,0.95
M4,337.900,205.300,0.9499999999999996
M4,337.900,215.500,0.9499999999999996
M4,337.900,225.700,0.9499999999999998
M4,337.900,235.900,0.9499999999999998
M4,337.900,246.100,0.9499999999999996
M4,337.900,256.300,0.9499999999999998
M4,337.900,266.500,0.9500000000000002
M4,337.900,276.700,0.9499999999999996
M4,337.900,286.900,0.9499999999999996
M4,337.900,297.100,0.9499999999999998
M4,337.900,307.300,0.9499999999999996
M4,337.900,317.500,0.9499999999999996
M4,337.900,327.700,0.9499999999999998
M4,337.900,337.900,0.9499999999999998
M4,337.900,348.100,0.9499999999999998
M4,337.900,358.300,0.9499999999999998
M4,337.900,368.500,0.9499999999999998
M4,337.900,378.700,0.9499999999999998
M4,348.100,1.300,0.9500000000000004
M4,348.100,11.500,0.9500000000000004
M4,348.100,21.700,0.9500000000000005
M4,348.100,31.900,0.9500000000000004
M4,348.100,42.100,0.9500000000000004
M4,348.100,52.300,0.9500000000000004
M4,348.100,62.500,0.9500000000000007
M4,348.100,72.700,0.9500000000000002
M4,348.100,82.900,0.9500000000000005
