layer,x,y,voltage
M3,64.940,34.970,0.9497163635857214
M3,64.940,44.960,0.9497152666596377
M3,64.940,54.950,0.9496827830698878
M3,64.940,64.940,0.9492121169396419
M3,64.940,74.930,0.949711303809598
M3,64.940,84.920,0.9497419211828612
M3,64.940,94.910,0.9497535050284321
M3,64.940,104.900,0.9497568542547353
M3,64.940,114.890,0.9497652819430752
M3,64.940,120.000,0.9497652819430753
M3,74.930,0.000,0.95
M3,74.930,5.000,0.95
M3,74.930,14.990,0.9499999999999997
M3,74.930,24.980,0.9500000000000001
M3,74.930,34.970,0.95
M3,74.930,44.960,0.9499999999999997
M3,74.930,54.950,0.9499999999999997
M3,74.930,64.940,0.9499999999999997
M3,74.930,74.930,0.9500000000000001
M3,74.930,84.920,0.9499999999999997
M3,74.930,94.910,0.95
M3,74.930,104.900,0.95
M3,74.930,114.890,0.9499999999999997
M3,74.930,120.000,0.9499999999999998
M3,84.920,0.000,0.9496785635945675
M3,84.920,5.000,0.9497241141955699
M3,84.920,14.990,0.9497266237297383
M3,84.920,24.980,0.9497236669932019
M3,84.920,34.970,0.9497154457868066
M3,84.920,44.960,0.9497092993324864
M3,84.920,54.950,0.9496967916405751
M3,84.920,64.940,0.9497045411804234
M3,84.920,74.930,0.9497231940971367
M3,84.920,84.920,0.9497372501889607
M3,84.920,94.910,0.9497536810358703
M3,84.920,104.900,0.9497639221005268
M3,84.920,114.890,0.9497780482727519
M3,84.920,120.000,0.9497780482727521
M3,94.910,0.000,0.95
M3,94.910,5.000,0.95
M3,94.910,14.990,0.9499999999999998
M3,94.910,24.980,0.9500000000000002
M3,94.910,34.970,0.9499999999999998
M3,94.910,44.960,0.9499999999999998
M3,94.910,54.950,0.9499999999999998
M3,94.910,64.940,0.9500000000000002
M3,94.910,74.930,0.95
M3,94.910,84.920,0.95
M3,94.910,94.910,0.9499999999999998
M3,94.910,104.900,0.95
M3,94.910,114.890,0.9500000000000002
M3,94.910,120.000,0.9500000000000001
M3,104.900,0.000,0.9496777999049955
M3,104.900,5.000,0.9497234336052214
M3,104.900,14.990,0.9497234345357662
M3,104.900,24.980,0.9497175475516978
M3,104.900,34.970,0.9497127745731593
M3,104.900,44.960,0.9497039378029879
M3,104.900,54.950,0.9496918173527991
M3,104.900,64.940,0.9496979962231055
M3,104.900,74.930,0.9497112885990223
M3,104.900,84.920,0.9497257806806008
M3,104.900,94.910,0.9497508232100271
M3,104.900,104.900,0.9497478239801629
M3,104.900,114.890,0.9494017735492697
M3,104.900,120.000,0.9494017735492699
M3,114.890,0.000,0.95
M3,114.890,5.000,0.95
M3,114.890,14.990,0.9499999999999998
M3,114.890,24.980,0.9499999999999997
M3,114.890,34.970,0.95
M3,114.890,44.960,0.9500000000000001
M3,114.890,54.950,0.9499999999999997
M3,114.890,64.940,0.95
M3,114.890,74.930,0.9500000000000002
M3,114.890,84.920,0.9500000000000001
M3,114.890,94.910,0.9500000000000003
M3,114.890,104.900,0.9499999999999996
M3,114.890,114.890,0.9500000000000001
M3,114.890,120.000,0.949999999999999
M4,0.000,5.000,0.9500000000000003
M4,120.000,5.000,0.9499999999999998
M4,0.000,14.990,0.9500000000000001
M4,120.000,14.990,0.9500000000000001
M4,0.000,24.980,0.9499999999999995
M4,120.000,24.980,0.9500000000000001
M4,0.000,34.970,0.9499999999999991
M4,120.000,34.970,0.9500000000000004
M4,0.000,44.960,0.9499999999999998
M4,120.000,44.960,0.9500000000000003
M4,0.000,54.950,0.9500000000000004
M4,120.000,54.950,0.9500000000000001
M4,0.000,64.940,0.9499999999999991
M4,120.000,64.940,0.9500000000000006
M4,0.000,74.930,0.9499999999999996
M4,120.000,74.930,0.9500000000000006
M4,0.000,84.920,0.9500000000000002
M4,120.000,84.920,0.9500000000000004
M4,0.000,94.910,0.9499999999999991
M4,120.000,94.910,0.9500000000000003
M4,0.000,104.900,0.95
M4,120.000,104.900,0.95
M4,0.000,114.890,0.95
M4,120.000,114.890,0.9500000000000003
